2025-09-03 14:17:27,580 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:17:27,582 - discord.client - INFO - logging in using static token
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\socket.py", line 962, in getaddrinfo
    for res in _socket.getaddrinfo(host, port, family, type, proto, flags):
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
socket.gaierror: [Errno 11001] getaddrinfo failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\client.py", line 656, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py", line 489, in wait_for
    return fut.result()
           ^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\gateway.py", line 372, in from_client
    socket = await client.http.ws_connect(str(url))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\http.py", line 537, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client.py", line 825, in _ws_connect
    resp = await self.request(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client.py", line 574, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\connector.py", line 544, in connect
    proto = await self._create_connection(req, traces, timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\connector.py", line 911, in _create_connection
    _, proto = await self._create_direct_connection(req, traces, timeout)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\connector.py", line 1187, in _create_direct_connection
    raise ClientConnectorError(req.connection_key, exc) from exc
aiohttp.client_exceptions.ClientConnectorError: Cannot connect to host gateway-us-east1-d.discord.gg:443 ssl:default [getaddrinfo failed]
2025-09-12 11:13:53,065 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 004db75f944c7d367c4ce217bc6c5c48.
2025-09-12 13:32:09,083 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 004db75f944c7d367c4ce217bc6c5c48.
2025-09-12 13:44:44,914 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2025-09-12 13:44:48,197 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.0-flash-exp:generateContent "HTTP/1.1 200 OK"
2025-09-12 13:44:48,204 - google_genai.models - INFO - AFC remote call 1 is done.
2025-09-12 13:51:59,550 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-12 13:51:59,552 - discord.client - INFO - logging in using static token
2025-09-12 13:52:01,485 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: fc01fbfd5070b869fb56d2b9001fdf83).
2025-09-12 13:52:48,416 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2025-09-12 13:52:54,513 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2025-09-12 13:52:54,518 - google_genai.models - INFO - AFC remote call 1 is done.
2025-09-12 13:53:37,805 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2025-09-12 13:53:43,507 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2025-09-12 13:53:43,511 - google_genai.models - INFO - AFC remote call 1 is done.
2025-09-12 14:26:30,487 - discord.gateway - INFO - Shard ID None has successfully RESUMED session fc01fbfd5070b869fb56d2b9001fdf83.
2025-09-12 14:39:18,634 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2025-09-12 14:39:21,077 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2025-09-12 14:39:21,077 - google_genai.models - INFO - AFC remote call 1 is done.
2025-09-12 14:39:52,460 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2025-09-12 14:40:05,148 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2025-09-12 14:40:05,151 - google_genai.models - INFO - AFC remote call 1 is done.
2025-09-12 14:42:57,823 - root - ERROR - OpenRouter API error: OpenRouter API Error 429: {"error":{"message":"Provider returned error","code":429,"metadata":{"raw"
2025-09-12 14:54:14,400 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-12 14:54:14,402 - discord.client - INFO - logging in using static token
2025-09-12 14:54:16,152 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: b1605bf4c4ba6eec600116035d4ae089).
2025-09-12 14:54:59,306 - root - ERROR - OpenRouter API error: OpenRouter API Error 429: {"error":{"message":"Provider returned error","code":429,"metadata":{"raw"
2025-09-12 14:57:58,381 - root - ERROR - OpenRouter API error: OpenRouter API Error 429: {"error":{"message":"Provider returned error","code":429,"metadata":{"raw"
2025-09-12 14:58:58,404 - root - ERROR - OpenRouter API error: OpenRouter API Error 429: {"error":{"message":"Provider returned error","code":429,"metadata":{"raw"
2025-09-12 15:03:31,326 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-12 15:03:31,328 - discord.client - INFO - logging in using static token
2025-09-12 15:03:33,138 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 2df7f96be97ad99e59d2986ad4deddbe).
2025-09-12 15:12:10,423 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 2df7f96be97ad99e59d2986ad4deddbe.
2025-09-12 15:41:46,389 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 2df7f96be97ad99e59d2986ad4deddbe.
2025-09-12 17:04:50,278 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 2df7f96be97ad99e59d2986ad4deddbe.
2025-09-12 19:33:56,413 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 2df7f96be97ad99e59d2986ad4deddbe.
2025-09-12 20:11:40,108 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2025-09-12 20:11:45,205 - httpx - INFO - HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2025-09-12 20:11:45,214 - google_genai.models - INFO - AFC remote call 1 is done.
2025-09-12 20:13:02,497 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 2df7f96be97ad99e59d2986ad4deddbe.
2025-09-12 20:14:34,160 - google_genai.models - INFO - AFC is enabled with max remote calls: 10.
2025-09-12 20:15:16,202 - discord.gateway - WARNING - Shard ID None heartbeat blocked for more than 10 seconds.
Loop thread traceback (most recent call last):
  File "H:\Github Repositories\llmbot\llmbot.py", line 1318, in <module>
    bot.run(os.getenv('DISCORD_TOKEN'))
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\client.py", line 860, in run
    asyncio.run(runner())
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 190, in run
    return runner.run(main)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 641, in run_until_complete
    self.run_forever()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\client.py", line 441, in _run_event
    await coro(*args, **kwargs)
  File "H:\Github Repositories\llmbot\llmbot.py", line 793, in on_message
    await bot.process_commands(message)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\bot.py", line 1392, in process_commands
    await self.invoke(ctx)  # type: ignore
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\bot.py", line 1350, in invoke
    await ctx.command.invoke(ctx)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\core.py", line 1029, in invoke
    await injected(*ctx.args, **ctx.kwargs)  # type: ignore
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\core.py", line 235, in wrapped
    ret = await coro(*args, **kwargs)
  File "H:\Github Repositories\llmbot\llmbot.py", line 1071, in gemini_command
    await get_gemini_response(prompt, ctx.message, input_image)
  File "H:\Github Repositories\llmbot\llmbot.py", line 1175, in get_gemini_response
    response = gemini_client.models.generate_content(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\models.py", line 6447, in generate_content
    response = self._generate_content(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\models.py", line 5259, in _generate_content
    response = self._api_client.request(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\_api_client.py", line 1289, in request
    response = self._request(http_request, http_options, stream=False)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\_api_client.py", line 1109, in _request
    return self._retry(self._request_once, http_request, stream)  # type: ignore[no-any-return]
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\tenacity\__init__.py", line 480, in __call__
    result = fn(*args, **kwargs)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\_api_client.py", line 1079, in _request_once
    response = self._httpx_client.request(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 825, in request
    return self.send(request, auth=auth, follow_redirects=follow_redirects)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 914, in send
    response = self._send_handling_auth(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 942, in _send_handling_auth
    response = self._send_handling_redirects(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 979, in _send_handling_redirects
    response = self._send_single_request(request)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_client.py", line 1014, in _send_single_request
    response = transport.handle_request(request)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_transports\default.py", line 250, in handle_request
    resp = self._pool.handle_request(req)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_sync\connection_pool.py", line 236, in handle_request
    response = connection.handle_request(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_sync\connection.py", line 103, in handle_request
    return self._connection.handle_request(request)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_sync\http11.py", line 106, in handle_request
    ) = self._receive_response_headers(**kwargs)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_sync\http11.py", line 177, in _receive_response_headers
    event = self._receive_event(timeout=timeout)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_sync\http11.py", line 217, in _receive_event
    data = self._network_stream.read(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\sync.py", line 128, in read
    return self._sock.recv(max_bytes)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\ssl.py", line 1295, in recv
    return self.read(buflen)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\ssl.py", line 1168, in read
    return self._sslobj.read(len)

2025-09-12 20:15:26,211 - discord.gateway - WARNING - Shard ID None heartbeat blocked for more than 20 seconds.
Loop thread traceback (most recent call last):
  File "H:\Github Repositories\llmbot\llmbot.py", line 1318, in <module>
    bot.run(os.getenv('DISCORD_TOKEN'))
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\client.py", line 860, in run
    asyncio.run(runner())
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 190, in run
    return runner.run(main)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 641, in run_until_complete
    self.run_forever()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py", line 321, in run_forever
    super().run_forever()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 608, in run_forever
    self._run_once()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 1936, in _run_once
    handle._run()
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\client.py", line 441, in _run_event
    await coro(*args, **kwargs)
  File "H:\Github Repositories\llmbot\llmbot.py", line 793, in on_message
    await bot.process_commands(message)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\bot.py", line 1392, in process_commands
    await self.invoke(ctx)  # type: ignore
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\bot.py", line 1350, in invoke
    await ctx.command.invoke(ctx)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\core.py", line 1029, in invoke
    await injected(*ctx.args, **ctx.kwargs)  # type: ignore
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\ext\commands\core.py", line 235, in wrapped
    ret = await coro(*args, **kwargs)
  File "H:\Github Repositories\llmbot\llmbot.py", line 1071, in gemini_command
    await get_gemini_response(prompt, ctx.message, input_image)
  File "H:\Github Repositories\llmbot\llmbot.py", line 1175, in get_gemini_response
    response = gemini_client.models.generate_content(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\models.py", line 6447, in generate_content
    response = self._generate_content(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\models.py", line 5259, in _generate_content
    response = self._api_client.request(
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\_api_client.py", line 1289, in request
    response = self._request(http_request, http_options, stream=False)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\_api_client.py", line 1109, in _request
    return self._retry(self._request_once, http_request, stream)  # type: ignore[no-any-return]
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\tenacity\__init__.py", line 480, in __call__
    result = fn(*args, **kwargs)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\google\genai\_api_client.py", line 1079, in _request_once
    response = self._httpx_client.request(
